"X","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period","Study","Latitude","Longitude"
791,-0.00797548851237596,0.0371899978059802,0.426222222222222,-0.107373707687837,0.0844253451421328,-0.0780736551278814,0.0682562329353597,-0.067168968219517,0.0550149511441161,-0.104946596985002,-0.0819361971781411,-0.0691546631193054,0.05327626024161,0.0646089960137294,0.0887091209574743,"PISCO_subtidal-WESTON_DC-8-239:PISCO_subtidal","Northern and Central California",18,50,1.00066842604212,1.00083580658827,"site_slope","Ecoregion","1900-2015","PISCO_subtidal",36.510347,-121.94579
792,0.000559166865864164,0.0377580947952589,0.515555555555556,-0.0967504093483041,0.0967351652043136,-0.0760750708226663,0.0695245854994897,-0.062463960374573,0.0613238198111909,-0.0965407364739093,-0.0732944015265641,-0.0615649789253851,0.062401596887042,0.0739821923398261,0.0974631743853168,"PISCO_subtidal-WESTON_UC-8-240:PISCO_subtidal","Northern and Central California",18,50,1.00016657152037,1.00177653091416,"site_slope","Ecoregion","1900-2015","PISCO_subtidal",36.512613,-121.94877
793,-0.020981942296671,0.0391913908416979,0.295777777777778,-0.122155044148779,0.0748392800643448,-0.0986588452733214,0.0540128551633911,-0.0853942702321729,0.0438415429241746,-0.121308079805052,-0.0983874545517947,-0.0849217405801741,0.0443278108567408,0.0551614350787957,0.0768638287668715,"PISCO_subtidal-WHITE_ROCK_DC-8-241:PISCO_subtidal","Northern and Central California",18,50,0.999757540192514,1.00022087572263,"site_slope","Ecoregion","1900-2015","PISCO_subtidal",35.525649,-121.08463
794,-0.0189082957573169,0.040672110122056,0.323111111111111,-0.125844369477133,0.07722110889746,-0.10059347393671,0.0575778537116429,-0.0817539495369172,0.0523044041632285,-0.1223552656738,-0.0991455849938933,-0.0859715441125539,0.0487535727509244,0.0598905600679959,0.0817651246175281,"PISCO_subtidal-WHITE_ROCK_UC-8-242:PISCO_subtidal","Northern and Central California",18,50,1.000406752227,1.00148886503256,"site_slope","Ecoregion","1900-2015","PISCO_subtidal",35.5271,-121.0899
795,0.104909398652593,0.0564528187042825,0.965333333333333,-0.0439708939857499,0.250953888737042,-0.00752414866117011,0.214218648258328,0.010559187634574,0.195331473047246,-0.0443204063556768,-0.00853455170929325,0.0117622113858471,0.197173621029312,0.213458501899476,0.25073935873695,"Pulfrich_etal_2003-Abenture Bay-13-65:Pulfrich_etal_2003","Namaqua",15,51,1.00084446551678,1.00366571706246,"site_slope","Ecoregion","1900-2015","Pulfrich_etal_2003",-26.091046,14.974967
796,0.108327298993475,0.0580656279830959,0.966222222222222,-0.0344933502723329,0.253184673781718,-0.0095532465131532,0.217262379481938,0.0164663946980326,0.20702899937645,-0.0333316125734797,-0.00791054539365589,0.0115483273645983,0.202742713338873,0.219841119008938,0.253878361850655,"Pulfrich_etal_2003-Atlas Bay North-13-66:Pulfrich_etal_2003","Namaqua",15,51,1.00020901634905,1.00043230608988,"site_slope","Ecoregion","1900-2015","Pulfrich_etal_2003",-26.091046,14.974967
797,0.094457361537083,0.0576333707161188,0.940444444444444,-0.0630592396473573,0.234047404567298,-0.0215655092173421,0.206297361541709,-0.00170569410562431,0.18815358913834,-0.0582144389764765,-0.0234086166611371,-0.00448529641696741,0.185734941617807,0.205500380275643,0.241567622066397,"Pulfrich_etal_2003-Reef Bay-13-69:Pulfrich_etal_2003","Namaqua",15,51,1.00424045753985,1.0132552061818,"site_slope","Ecoregion","1900-2015","Pulfrich_etal_2003",-26.091046,14.974967
798,0.100144924045031,0.0586756619316259,0.957555555555556,-0.0586022566985273,0.251490409306205,-0.018073255561006,0.209605626672253,-0.000543018671549017,0.190614997054102,-0.0571757297759405,-0.0151814322543961,0.00360922705477086,0.196470791788602,0.213695439634158,0.252972307598489,"Pulfrich_etal_2003-West Whale-13-70:Pulfrich_etal_2003","Namaqua",15,51,0.999432461531741,0.999519150201117,"site_slope","Ecoregion","1900-2015","Pulfrich_etal_2003",-26.091046,14.974967
799,0.10920218379472,0.0589027503138697,0.969111111111111,-0.0458415006740494,0.257801223930398,-0.00295895997276271,0.228127599893792,0.00938500979572015,0.203638246367665,-0.0397447546485454,-0.00403744928812069,0.0127757983567841,0.207965004813023,0.227508982988972,0.269279284549782,"Pulfrich_etal_2003-Wolf Bay-13-71:Pulfrich_etal_2003","Namaqua",15,51,1.00089376502901,1.00370140233139,"site_slope","Ecoregion","1900-2015","Pulfrich_etal_2003",-26.091046,14.974967
800,0.0210864388196445,0.0483886521533256,0.676888888888889,-0.103650283051726,0.146829275499174,-0.0750796620977958,0.115914473201961,-0.0639679348176183,0.0948377720856394,-0.107416453849076,-0.0743690780217645,-0.0593871872119499,0.101338203221694,0.116973339753816,0.144419780658646,"REBENT_Brittany_NW_France-Ar Forc'h Vihan-17-1:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00169006787124,1.00753075061087,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.445367,-5.141717
801,-0.000164492638717781,0.059499845818953,0.497333333333333,-0.150882018290822,0.158482833754786,-0.114979510444664,0.115052140876277,-0.0965868922998275,0.0983205679949913,-0.1569875472774,-0.115675544670807,-0.09749057514873,0.0978685239552542,0.114792624116406,0.154422649633891,"REBENT_Brittany_NW_France-Bonen-17-3:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.00047935042626,1.00052033913791,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.303917,-2.65305
802,-0.0162023594389754,0.0443208238794557,0.362222222222222,-0.126880828504294,0.0985949249061171,-0.0987839451022839,0.0733107315094141,-0.0929891564414495,0.0518296967213612,-0.133321022136208,-0.10099791384005,-0.0885494273175017,0.0578163807053819,0.0714350083442534,0.0967554964837284,"REBENT_Brittany_NW_France-Corbeau-17-4:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00214045427309,1.00635192500438,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.6769,-3.888267
803,-0.0241273604413074,0.0621653435020885,0.348222222222222,-0.180612400432673,0.134473776929639,-0.1550651695464,0.0877545841745467,-0.126846327910677,0.0754408776523202,-0.179598296911813,-0.14548058571955,-0.126173029157953,0.0759672151634335,0.0992478464280065,0.135925736492541,"REBENT_Brittany_NW_France-Er Pondeux-17-5:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.0031356853956,1.00899052844108,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.452117,-3.074467
805,0.00665704340785063,0.0467947806492003,0.555777777777778,-0.114264041390767,0.123022884603648,-0.0833572344493533,0.0960081308123052,-0.070060360382764,0.0814016010569864,-0.114748579922924,-0.0869101223241074,-0.0698723773270167,0.0817062772943389,0.0941998025447331,0.122130823378363,"REBENT_Brittany_NW_France-Gorle Vihan-17-8:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00139819610555,1.00678794270023,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.47205,-5.043467
806,-0.0295748221094565,0.059312427708286,0.314888888888889,-0.188691926325775,0.119863648627652,-0.142265606653961,0.0888087387753166,-0.132660501920814,0.0635720424336166,-0.187019021237674,-0.146603544179658,-0.12943494995058,0.0680843266294906,0.0858591980000618,0.123946920698739,"REBENT_Brittany_NW_France-Ile Dumet-17-11:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.0001492096732,1.00060652145313,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.4086667,-2.6231333
807,-0.00100227033813296,0.0478324886702495,0.490888888888889,-0.13505899228669,0.114412059668748,-0.0962221672680924,0.0904132703301217,-0.0794827310457942,0.0762221180682485,-0.127579553495825,-0.0952658850340861,-0.0793116231723903,0.0764579443642108,0.0913800589629004,0.122820130381934,"REBENT_Brittany_NW_France-Ile Ronde-17-12:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00002776065036,1.00144269868246,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.32465,-4.4634
809,0.0522969631505065,0.0620887788337618,0.794,-0.10388077852688,0.207339203496993,-0.0643165045473892,0.178388460674384,-0.045717614834958,0.156884567669918,-0.106403948519616,-0.0712668486187925,-0.0522829240836177,0.151987463012439,0.171455214371295,0.205847706397866,"REBENT_Brittany_NW_France-Les Bluiniers-17-16:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.00318973548109,1.00978447537589,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.722467,-4.063533
811,0.0206919275768826,0.0478426690359708,0.661777777777778,-0.0981445214064432,0.145268957825059,-0.075155720669124,0.110809023301493,-0.0539887936863254,0.102627872027899,-0.100899242885024,-0.0731164601786111,-0.0584144329966765,0.0996793413343049,0.114537573749122,0.142995810162976,"REBENT_Brittany_NW_France-Les Liniou-17-17:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00011082505393,1.00137915128393,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.490233,-4.8077
812,0.00138689871866786,0.0600682742737873,0.517111111111111,-0.157302206903082,0.155917945607615,-0.112256160526572,0.126029980680286,-0.0958111817661975,0.100043546864839,-0.154432004835117,-0.119219831341076,-0.0983394459754994,0.0980669145400746,0.119355081805778,0.158378929336974,"REBENT_Brittany_NW_France-les Poulains-17-35:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.00069456471473,1.00160158856577,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.793583,-4.056917
813,0.0228069807864064,0.0478554037702367,0.684,-0.0957208845305845,0.145662007444311,-0.0694772894408552,0.116217315032108,-0.0539691984146062,0.101968684425759,-0.0957138833316647,-0.0700504000394693,-0.0560248555256787,0.100368394053569,0.115877162634459,0.145535913729969,"REBENT_Brittany_NW_France-Les Triagoz-17-18:REBENT_Brittany_NW_France","Celtic Seas",6,52,0.999753665168744,1.00042753168567,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.871267,-3.6466
814,-0.0227349007653198,0.0608760829057698,0.356,-0.17885293563361,0.133562516309308,-0.145082717545844,0.0904633025238179,-0.120851231111806,0.0786858151227638,-0.184463411481505,-0.141079790874241,-0.122325530342559,0.0775407885399196,0.0975711107541262,0.128773750795774,"REBENT_Brittany_NW_France-Linuen-17-20:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.00210558400422,1.0081991139171,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.844217,-3.96295
815,0.00307068046414197,0.0486422388025701,0.523333333333333,-0.116902576881073,0.127682574826334,-0.092874055377498,0.0985570229564846,-0.0730596340904541,0.0872985059287506,-0.12193524391544,-0.0946450224713428,-0.0778194747256388,0.0842367711551622,0.0979454602749575,0.12556235167173,"REBENT_Brittany_NW_France-Moguedhier-17-22:REBENT_Brittany_NW_France","Celtic Seas",6,52,0.999542996057187,1.00001462694108,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.838983,-3.056567
816,0.0250566279129551,0.0489820171360476,0.703777777777778,-0.0961121030658868,0.154056220003193,-0.0760924311068999,0.121875464245309,-0.0480286273133679,0.115800056859097,-0.104902172147602,-0.0744351857530405,-0.0559590465902921,0.108532225949677,0.124262126755803,0.152295067929891,"REBENT_Brittany_NW_France-Morvan-17-23:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00046964766224,1.00230871825783,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.638567,-4.585767
817,0.00710009337034083,0.0600023778238802,0.544888888888889,-0.144682516056476,0.162057972498001,-0.119714234745906,0.115234859317715,-0.0904672443109807,0.102993391970654,-0.152406238186489,-0.113927914580462,-0.0915524647462615,0.102826846126013,0.121817186533898,0.159498452562639,"REBENT_Brittany_NW_France-Pen a Men-17-24:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.00076633646499,1.00237872005396,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.721667,-3.951233
818,0.0184573419401012,0.0487294964922081,0.646444444444444,-0.107894533930603,0.140295022032355,-0.0743009451280117,0.115751890518385,-0.0611781056630348,0.0987402422243462,-0.107681791151034,-0.0759922385434074,-0.0608902415897484,0.0994638628215488,0.114561681199736,0.139790980047439,"REBENT_Brittany_NW_France-Penven-17-25:REBENT_Brittany_NW_France","Celtic Seas",6,52,0.999771639220156,1.00018078728822,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.759633,-4.005867
819,-0.0294949267309247,0.0627672252885576,0.316444444444444,-0.193234221705801,0.131816023805359,-0.142858738457048,0.101372935984356,-0.138634827347376,0.0663636115287591,-0.195229935898181,-0.153580194281233,-0.131796487796677,0.0737731504339433,0.0941150275409313,0.130983064298914,"REBENT_Brittany_NW_France-Pointe du Grand Guet-17-26:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.00063771605354,1.00291421536219,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.3167666,-3.249933
820,0.0318850729726159,0.0497550304961327,0.75,-0.0905767631359403,0.159587356782297,-0.0651605973777686,0.128798876270521,-0.0533049094644214,0.110459964150461,-0.0925199728490754,-0.0653646924183967,-0.0504416164969564,0.114164485767399,0.128703396067164,0.158905333208907,"REBENT_Brittany_NW_France-Pointe du Paon-17-27:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00120354079295,1.00261978909948,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.866383,-2.984967
821,0.034845097017794,0.0473629169401774,0.767111111111111,-0.0845097681942152,0.155694702212042,-0.0605837168933343,0.12317432595324,-0.0355100902335034,0.119061454585805,-0.0843298137539804,-0.0577478930487225,-0.0427852294263772,0.112816992400203,0.127562190628908,0.155123222356294,"REBENT_Brittany_NW_France-Pointe du Van-17-28:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00281097749956,1.00692493270278,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.066083,-4.717133
823,-0.0400597847369412,0.0645690207940238,0.267333333333333,-0.208905165013372,0.118718099674733,-0.159342907799186,0.0870224410651454,-0.136005209559436,0.0756563828652214,-0.205218358007696,-0.166519285196329,-0.144251272650373,0.0702053997675832,0.0824229480864042,0.123537382304028,"REBENT_Brittany_NW_France-Trou d'Enfer-17-33:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,52,1.00217189298374,1.00784912282524,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",47.3167666,-3.249933
824,0.0102355402322893,0.0451705440498539,0.592444444444444,-0.106597869957068,0.118475047335716,-0.0785124959874998,0.09598798394533,-0.0620454458277176,0.0845370163304433,-0.103095318680916,-0.0795059988374689,-0.0648767394920615,0.0824438006018907,0.0955354876676287,0.124098842224148,"REBENT_Brittany_NW_France-Vieux Banc-17-34:REBENT_Brittany_NW_France","Celtic Seas",6,52,1.00074441254477,1.00095067155363,"site_slope","Ecoregion","1900-2015","REBENT_Brittany_NW_France",48.699133,-2.167383
825,-0.181627673318911,0.181198278771508,0.153555555555556,-0.625839599963278,0.333551028990414,-0.569562171155329,0.143062288977204,-0.493439113715318,0.10253223636779,-0.632483848977815,-0.556791647291912,-0.482416588455067,0.117581763778619,0.177770623948046,0.326715208298036,"SA_Gansbaai_kelp_data-Kruis-6-1:SA_Gansbaai_kelp_data","Agulhas Bank",1,53,1.00295138564027,1.00735654617,"site_slope","Ecoregion","1900-2015","SA_Gansbaai_kelp_data",-34.624141,19.318095
826,-0.199144976374846,0.178021973865559,0.125333333333333,-0.642757945540914,0.292642165002984,-0.530218450796937,0.187763669408911,-0.492121872091072,0.0962252499768511,-0.645081069371296,-0.567851051246881,-0.488799090496154,0.0995219052423515,0.166715043400765,0.290181162620211,"SA_Gansbaai_kelp_data-Romans Bay-6-2:SA_Gansbaai_kelp_data","Agulhas Bank",1,53,1.00124883292377,1.00457071843528,"site_slope","Ecoregion","1900-2015","SA_Gansbaai_kelp_data",-34.60877,19.32826
827,0.0332769161125496,0.0379219484425736,0.816666666666667,-0.0674402495819147,0.1287331842097,-0.0426047867405985,0.10269008007253,-0.0243067584838315,0.0988056854365257,-0.0633799013984244,-0.040299256236395,-0.0294229877474206,0.0944654258860569,0.105566334584636,0.134965811812587,"sbc_lter_longterm_community-ABUR-10-1:sbc_lter_longterm_community","Southern California Bight",23,54,1.00015301005645,1.00158525794385,"site_slope","Ecoregion","1900-2015","sbc_lter_longterm_community",34.40035,-119.74458
828,0.00500501081104154,0.0382635837251083,0.556,-0.0918619061466966,0.107972394944163,-0.0671724475013319,0.0826242314738313,-0.058185502613812,0.0676707789296108,-0.0963141552669038,-0.0684904638207458,-0.0574908676451647,0.0692028703201467,0.0813514074389058,0.103574324378948,"sbc_lter_longterm_community-AHND-10-2:sbc_lter_longterm_community","Southern California Bight",23,54,1.00178726382303,1.00743332255091,"site_slope","Ecoregion","1900-2015","sbc_lter_longterm_community",34.4718667,-120.14438
829,-0.020004067617637,0.0394221864165305,0.297555555555556,-0.116124107410728,0.093455299362582,-0.0956846756594503,0.0571913493163171,-0.0838168495210486,0.0442193556080032,-0.123860413616505,-0.0955045716774151,-0.0822447392757727,0.0461686572657437,0.0577526283669155,0.0876636935315935,"sbc_lter_longterm_community-AQUE-10-3:sbc_lter_longterm_community","Southern California Bight",23,54,1.00198281277867,1.00824618115682,"site_slope","Ecoregion","1900-2015","sbc_lter_longterm_community",34.4674,-120.11778
830,0.0433167975850331,0.0369041379910207,0.872,-0.0503118974874199,0.135358471950422,-0.0261457782189531,0.116106219657712,-0.0134880226589363,0.105789322845204,-0.0523468881515007,-0.0282272262075622,-0.0178212364910523,0.103189235276626,0.114736943355314,0.13415555271795,"sbc_lter_longterm_community-BULL-10-4:sbc_lter_longterm_community","Southern California Bight",23,54,1.00201707852658,1.00772903810949,"site_slope","Ecoregion","1900-2015","sbc_lter_longterm_community",34.4588833,-120.33343
